id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
579,Son,Heung-min,Son,u,has joined Los Angeles FC permanently.,,8.5,10,5.0,0.1,455,155.0,0.0,826.0,372.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,829.0,373.0,0.0,0.0,829.0,373.0,829.0,373.0,829.0,373.0,829.0,373.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
581,James,Maddison,Maddison,a,,,6.8,42,26.0,0.1,438,150.0,0.0,821.0,367.0,0,0,0.0,-2,2.0,29,8,0.0,0.0,0.0,0.5,0.0,826.0,370.0,100.0,100.0,826.0,370.0,826.0,370.0,826.0,370.0,826.0,370.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
582,Mohammed,Kudus,Kudus,i,Thigh injury - Unknown return date,,6.4,58,37.0,9.2,39,13.0,0.0,818.0,366.0,0,0,0.0,-1,1.0,1,139,0.0,11.7,0.0,0.0,3.9,76.0,32.0,0.0,0.0,200.0,82.0,67.0,53.0,96.0,57.0,104.0,60.0,,4.0,3.0,,,,,0.11,0.14,0.25,1.33,0.0,0.41,1.17,1.11,7.8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,,6.4,57,36.0,0.0,723,299.0,0.0,817.0,365.0,0,0,0.0,-1,1.0,4,1,0.0,0.0,0.0,0.0,0.0,823.0,369.0,0.0,0.0,823.0,369.0,823.0,369.0,823.0,369.0,823.0,369.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
584,Mathys,Tel,Tel,a,,,6.2,78,52.0,0.1,431,147.0,0.7,278.0,132.0,0,0,0.0,-3,3.0,5,17,0.1,9.4,0.7,1.2,2.2,319.0,139.0,100.0,100.0,274.0,113.0,108.0,76.0,120.0,70.0,172.0,88.0,1.0,,,,,,,0.2,0.14,0.34,1.38,0.0,0.09,1.89,0.85,7.56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
585,Rodrigo,Bentancur,Bentancur,a,,,5.2,206,128.0,0.2,404,138.0,1.3,187.0,85.0,0,0,0.0,-3,3.0,3,10,0.2,13.1,1.3,1.8,3.2,177.0,70.0,100.0,100.0,232.0,99.0,212.0,136.0,287.0,155.0,267.0,135.0,,,,,,,,0.03,0.04,0.07,1.29,0.0,0.31,1.34,1.1,13.38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
586,Lucas,Bergvall,Bergvall,a,,,5.2,217,133.0,0.2,394,131.0,2.0,139.0,55.0,0,0,0.0,-3,3.0,5,4,0.4,8.8,2.0,2.5,2.3,304.0,131.0,100.0,100.0,321.0,144.0,281.0,169.0,219.0,121.0,313.0,154.0,,,,,,,,0.12,0.04,0.16,1.26,0.0,0.29,1.67,1.08,7.55,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
587,Yves,Bissouma,Bissouma,a,,,5.2,209,129.0,0.0,597,224.0,0.0,765.0,333.0,0,0,0.0,-3,3.0,4,1,0.0,2.5,0.0,0.5,1.4,427.0,187.0,100.0,100.0,389.0,173.0,399.0,200.0,384.0,194.0,414.0,189.0,,,,,,,,0.06,0.01,0.07,2.03,0.0,0.0,2.79,1.05,12.38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
588,Wilson,Odobert,Odobert,i,Knee injury - Unknown return date,,5.3,200,125.0,0.0,608,232.0,0.0,775.0,339.0,0,0,0.0,-2,2.0,1,2,0.0,8.7,0.0,0.0,1.9,360.0,156.0,0.0,0.0,324.0,147.0,129.0,86.0,128.0,75.0,215.0,104.0,,,,,,,,0.18,0.11,0.29,1.32,0.0,0.19,1.2,0.93,7.13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
589,Manor,Solomon,Solomon,u,has joined Fiorentina on loan for the rest of the season.,,5.4,165,103.0,0.0,767,327.0,0.0,783.0,343.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,810.0,359.0,0.0,0.0,809.0,358.0,808.0,358.0,806.0,357.0,809.0,358.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,322,199.0,0.0,663,264.0,0.0,720.0,298.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,783.0,340.0,0.0,0.0,782.0,339.0,778.0,339.0,774.0,337.0,782.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
591,Archie,Gray,Gray,a,,,4.8,372,232.0,0.2,413,142.0,1.0,218.0,101.0,0,0,0.0,-2,2.0,6,19,0.2,12.5,1.0,1.5,2.6,251.0,101.0,100.0,100.0,247.0,106.0,239.0,153.0,198.0,108.0,259.0,130.0,,,,,,,,0.09,0.08,0.17,1.51,0.0,0.31,1.72,1.11,8.06,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
592,Mikey,Moore,Moore,u,Has joined Rangers on loan for the rest of the season.,,5.0,272,166.0,0.0,799,353.0,0.0,749.0,320.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,800.0,353.0,0.0,0.0,799.0,352.0,797.0,352.0,792.0,350.0,799.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
593,Pape Matar,Sarr,P.M.Sarr,i,Shoulder injury - Unknown return date,,4.5,444,265.0,1.0,197,70.0,0.3,310.0,146.0,0,0,0.0,-5,5.0,2,408,0.1,14.7,0.0,0.0,2.9,207.0,82.0,0.0,0.0,210.0,88.0,223.0,142.0,207.0,111.0,236.0,116.0,,,,,,,,0.1,0.07,0.17,1.75,0.0,0.2,1.47,0.87,12.01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
594,Yang,Min-hyeok,Min-hyeok,u,has joined Coventry City on loan for the rest of the season.,,4.5,508,316.0,0.0,742,312.0,0.0,669.0,263.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,758.0,322.0,0.0,0.0,757.0,321.0,750.0,321.0,737.0,317.0,757.0,321.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
595,Callum,Olusesi,Olusesi,a,,,4.3,602,356.0,0.2,374,126.0,0.0,527.0,169.0,0,0,0.0,-2,2.0,2,2,0.0,0.2,0.0,0.5,1.0,470.0,204.0,,,507.0,231.0,466.0,223.0,619.0,231.0,509.0,233.0,,,,,,,,0.0,0.06,0.06,4.82,0.0,0.0,0.0,0.0,12.86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
596,Dominic,Solanke-Mitchell,Solanke,a,,,7.3,26,10.0,2.1,135,21.0,1.3,202.0,26.0,0,1,-1.0,-2,2.0,446,1311,0.2,5.3,1.3,1.8,2.8,229.0,23.0,100.0,100.0,294.0,30.0,311.0,36.0,84.0,29.0,241.0,31.0,,,2.0,,,,,0.28,0.02,0.3,1.66,0.0,0.0,1.97,0.94,5.92,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79152,4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
597,Richarlison,de Andrade,Richarlison,a,,,6.3,66,22.0,5.7,69,13.0,0.7,279.0,39.0,0,0,0.0,-2,2.0,72,505,0.1,15.1,0.7,1.2,3.5,128.0,10.0,100.0,100.0,102.0,9.0,191.0,17.0,23.0,13.0,54.0,11.0,,,5.0,,,,,0.38,0.07,0.45,1.31,0.0,0.29,1.38,0.92,7.03,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12199,4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
598,Will,Lankshear,Lankshear,u,has joined Oxford United on loan for the rest of the season.,,4.5,469,66.0,0.0,679,87.0,0.0,630.0,65.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,728.0,76.0,0.0,0.0,724.0,76.0,718.0,75.0,703.0,75.0,725.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
599,Dane,Scarlett,Scarlett,u,has joined Hibernian on loan for the rest of the season.,,4.3,597,83.0,0.5,261,39.0,0.0,523.0,53.0,0,0,0.0,-2,2.0,0,12,0.0,0.5,0.0,0.0,1.0,468.0,57.0,0.0,0.0,505.0,60.0,452.0,59.0,448.0,60.0,495.0,60.0,,,,,,,,0.0,0.13,0.13,0.39,0.0,0.0,0.0,0.0,12.86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
673,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,a,,,5.5,135,84.0,0.8,223,78.0,0.7,268.0,126.0,0,0,0.0,0,0.0,12,29,0.1,17.5,0.7,1.2,3.4,143.0,61.0,100.0,100.0,95.0,31.0,263.0,163.0,171.0,93.0,166.0,85.0,,,,,,,,0.07,0.03,0.1,1.46,0.0,0.2,1.63,0.94,12.22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
717,Xavi,Simons,Xavi,a,,,6.6,48,30.0,2.8,117,36.0,4.0,62.0,20.0,0,1,-1.0,-4,4.0,1646,1160,0.6,11.7,4.0,4.5,2.9,214.0,87.0,100.0,100.0,189.0,74.0,42.0,37.0,124.0,72.0,94.0,54.0,2.0,3.0,4.0,,,,,0.16,0.2,0.36,1.63,0.0,0.16,1.92,0.96,7.74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121836,4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
726,Randal,Kolo Muani,Kolo Muani,a,,,6.9,39,15.0,0.4,281,44.0,1.0,234.0,30.0,0,0,0.0,-1,1.0,24,87,0.1,6.5,1.0,1.5,1.8,388.0,47.0,100.0,100.0,328.0,32.0,160.0,13.0,135.0,33.0,240.0,30.0,,,,,,,,0.12,0.09,0.21,1.51,0.0,0.2,1.84,1.12,6.31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
745,Jun'ai,Byfield,Byfield,a,,,4.0,739,208.0,0.0,615,219.0,0.0,484.0,198.0,0,0,0.0,0,0.0,1,5,0.0,0.2,0.0,0.5,1.0,463.0,169.0,,,508.0,178.0,480.0,175.0,591.0,243.0,512.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
750,James,Rowswell,Rowswell,a,,,4.0,703,180.0,0.0,638,228.0,0.0,448.0,170.0,0,0,0.0,0,0.0,1,0,0.0,0.2,0.0,0.5,1.0,460.0,166.0,,,598.0,223.0,590.0,223.0,559.0,219.0,600.0,223.0,,,,,,,,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
751,Yusuf,Akhamrich,Akhamrich,u,has joined Bristol Rovers on loan for the rest of the season.,,4.5,491,302.0,0.0,788,343.0,0.0,652.0,249.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,744.0,311.0,0.0,0.0,742.0,309.0,735.0,309.0,722.0,305.0,742.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
790,Lucá,Williams-Barnett,Williams-Barnett,a,,,4.5,503,312.0,0.0,766,326.0,0.0,664.0,259.0,0,0,0.0,0,0.0,2,4,0.0,0.0,0.0,0.5,0.0,753.0,318.0,,,752.0,317.0,745.0,317.0,732.0,313.0,752.0,317.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
796,Conor,Gallagher,Gallagher,a,,,5.0,254,153.0,0.1,497,178.0,1.3,184.0,83.0,0,0,0.0,-5,5.0,10,21,0.3,4.8,1.3,1.8,2.2,315.0,136.0,100.0,100.0,368.0,164.0,244.0,155.0,261.0,142.0,334.0,163.0,,,,,,,,0.07,0.07,0.14,1.93,0.0,0.0,2.3,1.09,8.85,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
804,João Victor,de Souza Menezes,Souza,a,,,4.0,736,205.0,0.0,677,239.0,0.0,481.0,195.0,0,0,0.0,0,0.0,1,4,0.0,0.8,0.0,0.5,0.8,517.0,178.0,,,463.0,168.0,382.0,137.0,396.0,143.0,445.0,161.0,,,,,,,,0.01,0.02,0.03,1.65,0.0,0.0,1.9,1.27,3.8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
811,Rio,Kyerematen,Kyerematen,a,,,4.5,462,279.0,0.0,792,347.0,0.0,624.0,226.0,0,0,0.0,0,0.0,2,2,0.0,0.0,0.0,0.5,0.0,723.0,294.0,,,718.0,289.0,713.0,291.0,697.0,284.0,719.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
818,James,Wilson,Wilson,a,,,4.5,504,71.0,0.0,637,84.0,0.0,665.0,70.0,0,0,0.0,0,0.0,18,8,0.0,0.0,0.0,0.5,0.0,754.0,81.0,,,753.0,81.0,746.0,80.0,733.0,80.0,753.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
326,Adama,Traoré Diarra,Adama,a,,,5.1,223,136.0,0.2,415,143.0,0.3,326.0,154.0,0,0,0.0,-4,4.0,5,10,0.1,4.7,0.3,0.3,1.0,503.0,231.0,100.0,100.0,439.0,194.0,323.0,176.0,310.0,163.0,399.0,182.0,,,,,,,,0.17,0.14,0.31,2.06,0.0,0.0,2.75,0.25,4.25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
600,Alphonse,Areola,Areola,a,,,4.2,629,30.0,1.9,140,18.0,0.0,498.0,80.0,0,0,0.0,-3,3.0,29,97,0.0,12.1,0.0,0.0,2.5,262.0,27.0,100.0,100.0,65.0,14.0,428.0,8.0,602.0,67.0,248.0,14.0,,,,,,,,0.0,0.0,0.0,1.76,3.85,0.0,1.85,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
601,Wes,Foderingham,Foderingham,u,has joined Aris Limassol permanently.,,4.0,666,41.0,0.2,365,52.0,0.0,414.0,52.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,580.0,65.0,0.0,0.0,569.0,65.0,559.0,51.0,528.0,37.0,571.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
602,Krisztián,Hegyi,Hegyi,u,has joined MTK Budapest on loan for the rest of the season.,,3.9,773,85.0,0.2,383,55.0,0.0,396.0,43.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,564.0,56.0,0.0,0.0,553.0,56.0,541.0,40.0,509.0,26.0,555.0,56.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
603,El Hadji Malick,Diouf,Diouf,a,,,4.1,661,160.0,2.5,123,48.0,3.7,64.0,26.0,0,0,0.0,-4,4.0,126,338,0.9,22.7,3.7,3.7,3.4,133.0,49.0,100.0,100.0,111.0,49.0,102.0,26.0,283.0,83.0,146.0,49.0,,,,,,,,0.02,0.08,0.1,1.41,0.0,0.32,1.58,0.99,6.97,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813,2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
604,Emerson,Palmieri dos Santos,Emerson,u,has joined Marseille permanently.,,4.4,527,103.0,0.0,585,209.0,0.0,549.0,227.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,670.0,254.0,0.0,0.0,661.0,254.0,656.0,254.0,635.0,253.0,663.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
605,Maximilian,Kilman,Kilman,a,,,4.1,653,154.0,0.1,432,161.0,0.0,489.0,203.0,0,0,0.0,-4,4.0,4,3,0.0,8.8,0.0,0.0,1.7,389.0,143.0,,,158.0,71.0,344.0,119.0,324.0,102.0,276.0,88.0,,,,,,,,0.03,0.01,0.04,1.92,0.0,0.06,2.14,0.98,9.24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
606,Konstantinos,Mavropanos,Mavropanos,a,,,4.5,427,87.0,2.0,138,56.0,9.0,3.0,1.0,0,0,0.0,0,0.0,1380,449,2.0,23.1,9.0,9.0,4.0,60.0,25.0,100.0,100.0,46.0,20.0,352.0,124.0,103.0,11.0,117.0,33.0,,,,,,,,0.1,0.03,0.13,1.42,0.0,0.22,1.56,0.95,11.07,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100656,3244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
607,Nayef,Aguerd,N.Aguerd,u,has joined Marseille permanently.,,4.4,532,107.0,0.0,609,217.0,0.0,553.0,230.0,0,0,0.0,-1,1.0,0,2,0.0,0.7,0.0,0.0,1.5,408.0,150.0,0.0,0.0,428.0,160.0,453.0,162.0,424.0,160.0,453.0,162.0,,,,,,,,0.05,0.02,0.07,1.71,0.0,0.0,4.0,1.0,7.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
608,Ollie,Scarles,Scarles,a,,,4.3,606,139.0,0.0,620,221.0,0.0,531.0,224.0,0,0,0.0,-2,2.0,1,1,0.0,4.9,0.0,0.0,1.8,369.0,138.0,100.0,100.0,338.0,129.0,319.0,108.0,386.0,135.0,379.0,131.0,5.0,,,,,,,0.02,0.04,0.06,1.83,0.0,0.0,2.2,1.24,9.91,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
609,Jean-Clair,Todibo,Todibo,a,,,4.3,589,133.0,0.1,489,176.0,0.0,520.0,221.0,0,0,0.0,-2,2.0,10,8,0.0,10.2,0.0,0.0,2.2,310.0,114.0,100.0,100.0,175.0,73.0,333.0,111.0,379.0,132.0,293.0,97.0,,,,,,,,0.01,0.02,0.03,1.68,0.0,0.05,1.8,1.06,8.36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
610,Aaron,Wan-Bissaka,Wan-Bissaka,a,,,4.1,654,155.0,4.5,88,29.0,0.0,490.0,204.0,0,0,0.0,-4,4.0,49,306,0.0,15.4,0.0,0.0,2.9,204.0,81.0,100.0,100.0,150.0,65.0,124.0,33.0,371.0,125.0,194.0,68.0,,,,,,,,0.0,0.04,0.04,1.57,0.0,0.14,1.84,0.99,7.71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,3858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
611,Kaelan,Casey,Casey,u,has joined Leyton Orient on loan for the rest of the season.,,4.0,713,185.0,0.1,558,199.0,0.0,458.0,175.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,615.0,226.0,0.0,0.0,605.0,226.0,598.0,226.0,567.0,222.0,607.0,226.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
612,Lucas,Tolentino Coelho de Lima,L.Paquetá,u,has joined Flamengo permanently.,,5.9,94,62.0,1.1,193,67.0,0.0,807.0,358.0,0,0,0.0,-1,1.0,0,14,0.0,11.7,0.0,0.0,3.8,88.0,39.0,0.0,0.0,172.0,63.0,73.0,57.0,172.0,94.0,126.0,72.0,,,,,,,,0.17,0.12,0.29,1.44,0.0,0.18,1.96,1.07,8.68,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
613,Tomáš,Souček,Souček,a,,,5.7,115,73.0,0.3,314,108.0,2.0,144.0,60.0,0,0,0.0,-3,3.0,20,47,0.4,14.9,2.0,2.0,2.8,227.0,91.0,100.0,100.0,134.0,44.0,220.0,141.0,74.0,43.0,131.0,74.0,,,,,,,,0.23,0.02,0.25,1.58,0.0,0.31,1.83,0.97,9.57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
615,Crysencio,Summerville,Summerville,a,,,5.5,145,91.0,1.5,165,58.0,2.0,142.0,58.0,0,0,0.0,0,0.0,172,405,0.4,17.8,2.0,2.0,3.8,86.0,38.0,100.0,100.0,168.0,59.0,89.0,65.0,40.0,23.0,73.0,45.0,2.0,,,,,,,0.23,0.09,0.32,1.31,0.0,0.31,1.51,1.07,7.83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14058,3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
