player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
600,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,36,16,0.0,0.0,2,0,0.0,6,0.0,0,0,5,0,0,0,0,0,1,0,0.0,0,0.0,0,0,5,3,2.93,-0.07,0,16,6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
606,25-26-prem-manchester-city-vs-west-ham-united,11,0,0,0,0.0,0.0,0,0,0,0,10,6,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
671,25-26-prem-manchester-city-vs-west-ham-united,11,0,0,1,0.07,0.0,0,0,0,1,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
613,25-26-prem-manchester-city-vs-west-ham-united,12,0,0,0,0.0,0.0,0,0,0,0,8,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
609,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,38,28,0.0,0.0,2,0,0.0,0,0.0,0,0,7,0,2,1,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
659,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,72,38,0.0,0.0,1,0,0.0,0,0.0,0,4,2,0,1,0,1,8,4,8,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
605,25-26-prem-manchester-city-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,53,37,0.0,0.0,2,0,0.0,1,0.0,0,0,2,2,3,2,0,3,3,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
107,25-26-prem-wolverhampton-wanderers-vs-brentford,90,2,0,3,0.48,0.28,3,1,0,8,45,17,0.0,1.0,1,0,0.0,0,0.0,0,1,2,0,0,0,1,5,7,4,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.84,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
125,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,1,0,0.0,0.12,0,0,0,1,93,57,0.0,1.0,9,2,0.0,4,0.0,0,3,11,0,3,1,1,7,4,5,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
101,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,38,22,0.0,0.0,2,0,0.0,4,0.0,0,0,2,0,4,0,0,0,1,0,0.0,0,0.0,0,1,2,0,0.99,0.99,0,22,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.16,0,0,0,2,73,48,0.0,1.0,5,2,0.0,2,0.0,0,3,9,0,2,2,3,2,6,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
113,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,2,82,57,0.0,0.0,0,0,0.0,1,0.0,0,1,5,0,10,6,0,11,6,4,0.0,7,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
106,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.05,0,0,0,3,82,47,0.0,0.0,10,1,0.0,2,0.0,0,3,3,2,9,6,0,4,3,2,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
109,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.09,0,1,0,0,83,42,0.0,0.0,8,2,0.0,2,0.0,0,1,11,2,3,3,0,5,4,2,0.0,3,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
110,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.1,0,1,0,0,61,39,0.0,0.0,3,0,0.0,0,0.0,0,2,3,2,2,2,0,3,1,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
120,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,3,0.54,0.03,3,0,1,6,30,11,0.0,1.0,2,0,0.0,1,0.0,0,1,3,0,1,1,0,6,5,3,0.0,3,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.89,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
632,25-26-prem-wolverhampton-wanderers-vs-brentford,89,0,0,2,0.03,0.05,0,0,0,3,49,27,0.0,1.0,6,1,0.0,0,0.0,0,1,6,0,3,1,0,6,2,3,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
638,25-26-prem-wolverhampton-wanderers-vs-brentford,81,0,0,0,0.0,0.03,0,1,0,0,57,19,0.0,1.0,5,0,0.0,1,0.0,0,1,4,0,6,4,0,5,4,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
121,25-26-prem-wolverhampton-wanderers-vs-brentford,26,0,1,1,0.26,0.07,0,0,1,2,21,12,0.0,1.0,1,1,0.0,1,0.0,0,0,2,0,1,0,0,2,2,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
126,25-26-prem-wolverhampton-wanderers-vs-brentford,64,0,0,0,0.0,0.78,0,1,0,2,41,26,0.0,0.0,7,2,0.0,4,0.0,0,1,2,0,1,0,1,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
646,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.04,0,3,0,0,60,38,0.0,0.0,10,0,0.0,1,0.0,0,3,6,0,1,0,0,5,6,5,0.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
643,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,1,0.11,0.02,0,0,0,0,54,28,0.0,0.0,6,0,0.0,3,0.0,0,2,5,0,2,2,0,3,3,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
636,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,1,48,30,0.0,0.0,2,0,0.0,3,0.0,0,1,2,0,8,4,1,4,2,2,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
628,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,38,18,0.0,0.0,4,0,0.0,8,0.0,0,0,7,0,1,0,0,2,1,1,0.0,1,0.0,2,0,4,2,1.73,-0.27,1,18,8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
749,25-26-prem-wolverhampton-wanderers-vs-brentford,25,0,0,0,0.0,0.11,0,1,0,1,18,4,0.0,2.0,0,2,0.0,0,0.0,0,0,1,0,0,0,1,4,4,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
682,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.08,0.05,0,0,0,5,47,25,0.0,0.0,2,0,0.0,1,0.0,0,1,3,0,1,1,1,3,3,1,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
642,25-26-prem-wolverhampton-wanderers-vs-brentford,89,0,0,1,0.19,0.02,1,0,1,4,43,18,0.0,1.0,1,1,0.0,0,0.0,0,0,2,0,1,0,0,2,3,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.3,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
136,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,1,20,10,0.0,0.0,1,0,0.0,0,0.0,0,1,0,0,0,0,0,0,8,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
645,25-26-prem-wolverhampton-wanderers-vs-brentford,65,0,0,0,0.0,0.0,0,0,0,1,30,9,0.0,0.0,4,0,0.0,0,0.0,0,0,2,0,1,1,0,3,5,2,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
654,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.82,0.01,1,0,1,4,37,15,0.0,0.0,3,0,0.0,1,0.0,0,0,1,0,5,4,1,6,10,1,0.0,5,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.69,1,0,90,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,7
709,25-26-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,0,61,40,0.0,0.0,11,0,0.0,5,0.0,0,1,6,0,6,2,0,3,2,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
663,25-26-prem-wolverhampton-wanderers-vs-brentford,1,0,0,0,0.0,0.0,0,0,0,0,3,3,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
720,25-26-prem-wolverhampton-wanderers-vs-brentford,9,0,0,1,0.07,0.0,0,1,0,2,10,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
695,25-26-prem-wolverhampton-wanderers-vs-brentford,1,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,1,0,0,2,0,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
72,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,1,0.38,0.49,0,0,1,2,113,63,0.0,3.0,27,1,0.0,5,0.0,0,0,4,2,12,9,0,13,3,8,0.0,5,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
82,25-26-prem-afc-bournemouth-vs-burnley,90,1,0,3,0.13,0.49,1,1,0,9,49,28,0.0,3.0,1,0,0.0,1,0.0,0,0,7,0,0,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
74,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.03,0,0,0,0,79,28,0.0,0.0,8,1,0.0,1,0.0,0,3,2,0,6,2,1,11,6,9,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
88,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.09,0,1,0,0,73,51,0.0,1.0,5,2,0.0,0,0.0,0,1,7,0,5,4,0,6,5,3,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
713,25-26-prem-afc-bournemouth-vs-burnley,89,0,0,1,0.04,0.14,0,1,0,2,65,38,0.0,1.0,6,2,0.0,4,0.0,0,1,7,0,0,0,0,3,4,3,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
190,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,1,34,14,0.0,0.0,5,0,0.0,2,0.0,0,2,3,0,9,7,0,4,2,0,0.0,4,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
84,25-26-prem-afc-bournemouth-vs-burnley,89,0,0,2,0.1,0.07,0,0,0,3,77,44,0.0,1.0,8,0,0.0,2,0.0,0,0,5,0,0,0,0,5,2,5,0.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
195,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,2,0.04,0.03,0,1,0,0,43,16,0.0,0.0,5,1,0.0,3,0.0,0,0,4,0,5,3,0,4,3,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
685,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.02,0,0,0,0,76,67,0.0,0.0,6,0,0.0,0,0.0,0,0,2,0,4,1,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
206,25-26-prem-afc-bournemouth-vs-burnley,13,0,1,0,0.0,0.37,0,0,0,3,9,3,0.0,1.0,0,1,0.0,0,0.0,0,0,2,0,0,0,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
205,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,1,0.04,0.01,0,0,0,0,42,24,0.0,1.0,9,0,0.0,4,0.0,0,1,5,0,1,0,0,6,2,4,0.0,2,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
680,25-26-prem-afc-bournemouth-vs-burnley,25,1,0,1,0.3,0.0,1,0,0,2,13,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,5,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.94,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
81,25-26-prem-afc-bournemouth-vs-burnley,64,0,0,1,0.08,0.04,0,0,0,1,39,26,0.0,2.0,1,0,0.0,3,0.0,0,2,4,0,0,0,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
100,25-26-prem-afc-bournemouth-vs-burnley,26,0,0,1,0.05,0.01,0,1,0,6,18,5,0.0,1.0,0,0,0.0,0,0.0,0,1,2,0,1,1,0,2,1,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
67,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,29,15,0.0,0.0,6,0,0.0,2,0.0,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0.94,-0.06,1,15,2,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
199,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,44,22,0.0,0.0,6,0,0.0,3,0.0,0,0,2,1,8,3,0,2,3,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
200,25-26-prem-afc-bournemouth-vs-burnley,77,0,0,0,0.0,0.0,0,0,0,4,37,9,0.0,0.0,2,0,0.0,1,0.0,0,0,5,1,1,0,1,6,5,6,0.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
470,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,45,24,0.0,0.0,12,0,0.0,15,0.0,0,0,5,0,2,0,0,2,0,0,0.0,2,0.0,0,0,0,1,0.36,-0.64,1,24,15,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
676,25-26-prem-afc-bournemouth-vs-burnley,82,0,0,0,0.0,0.0,0,0,0,0,31,12,0.0,0.0,2,0,0.0,0,0.0,0,0,4,1,1,0,1,4,3,3,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
86,25-26-prem-afc-bournemouth-vs-burnley,74,0,0,6,0.9,0.07,0,0,1,9,39,20,0.0,1.0,4,0,0.0,0,0.0,0,0,2,0,0,0,1,3,9,2,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
215,25-26-prem-afc-bournemouth-vs-burnley,65,0,0,0,0.0,0.06,0,0,0,3,28,9,0.0,0.0,3,0,0.0,1,0.0,0,0,0,0,0,0,0,7,7,3,0.0,4,0.0,1,5,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
187,25-26-prem-afc-bournemouth-vs-burnley,77,0,0,0,0.0,0.01,0,0,0,1,51,17,0.0,0.0,8,0,0.0,0,0.0,0,1,3,0,3,1,1,4,5,2,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
202,25-26-prem-afc-bournemouth-vs-burnley,66,0,0,0,0.0,0.0,0,1,0,0,18,5,0.0,0.0,1,0,0.0,0,0.0,0,2,4,0,0,0,0,2,9,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
210,25-26-prem-afc-bournemouth-vs-burnley,24,0,0,0,0.0,0.0,0,0,0,0,13,5,0.0,0.0,2,0,0.0,1,0.0,0,0,1,0,1,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
197,25-26-prem-afc-bournemouth-vs-burnley,13,0,0,0,0.0,0.0,0,0,0,0,8,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,2,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
87,25-26-prem-afc-bournemouth-vs-burnley,16,0,0,0,0.0,0.01,0,0,0,0,14,8,0.0,0.0,2,0,0.0,1,0.0,0,0,1,0,0,0,0,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
97,25-26-prem-afc-bournemouth-vs-burnley,63,0,0,0,0.0,0.04,0,0,0,4,20,8,0.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,7,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
98,25-26-prem-afc-bournemouth-vs-burnley,27,0,0,0,0.0,0.0,0,0,0,0,7,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,4,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
209,25-26-prem-afc-bournemouth-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,2,42,15,0.0,0.0,2,0,0.0,0,0.0,0,3,4,0,3,1,0,5,1,3,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
214,25-26-prem-afc-bournemouth-vs-burnley,8,0,0,0,0.0,0.0,0,0,0,1,5,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
697,25-26-prem-afc-bournemouth-vs-burnley,1,0,0,1,0.03,0.0,0,0,0,1,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,3,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90,25-26-prem-afc-bournemouth-vs-burnley,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,2,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
382,25-26-prem-tottenham-hotspur-vs-liverpool,89,0,1,2,0.11,0.21,1,4,0,7,104,82,0.0,2.0,8,0,0.0,2,0.0,0,0,7,0,0,0,1,5,3,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.29,1,0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
373,25-26-prem-tottenham-hotspur-vs-liverpool,90,0,0,1,0.12,0.03,1,0,0,1,89,74,0.0,0.0,17,0,0.0,7,0.0,0,0,3,0,6,6,0,10,2,2,0.0,8,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
390,25-26-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.11,0,2,0,0,76,63,0.0,2.0,9,0,0.0,0,0.0,0,0,1,0,1,1,0,3,2,3,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
661,25-26-prem-tottenham-hotspur-vs-liverpool,89,1,0,1,0.2,0.03,1,0,0,5,37,19,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,3,4,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.86,0,0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
371,25-26-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,3,83,42,0.0,0.0,4,1,0.0,0,0.0,0,3,1,2,2,2,0,3,0,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
