id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,299,11.0,0.1,436,62.0,0.0,737.0,95.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,788.0,96.0,0.0,0.0,787.0,96.0,784.0,94.0,781.0,92.0,787.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,735,67.0,0.0,821,97.0,0.0,516.0,79.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,635.0,88.0,0.0,0.0,624.0,88.0,617.0,77.0,587.0,63.0,626.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,,3.8,800,94.0,0.5,271,36.0,0.0,399.0,26.0,0,0,0.0,-2,2.0,2020,532,0.0,0.0,0.5,0.5,0.0,537.0,40.0,,,525.0,40.0,507.0,19.0,474.0,5.0,527.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Dermot,Mee,Mee,a,,,3.9,777,83.0,0.1,494,72.0,0.0,437.0,42.0,0,0,0.0,-1,1.0,16,18,0.0,0.0,0.5,0.5,0.0,567.0,54.0,,,555.0,54.0,542.0,37.0,510.0,23.0,557.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,i,Back injury - Unknown return date,,4.9,304,47.0,1.8,147,59.0,0.0,739.0,257.0,0,0,0.0,-1,1.0,11,167,0.0,8.8,0.0,0.0,3.3,152.0,56.0,0.0,0.0,251.0,100.0,350.0,121.0,254.0,68.0,309.0,104.0,,,,,,,,0.11,0.06,0.17,1.44,0.0,0.08,1.54,1.0,8.23,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Lisandro,Martínez,Martinez,a,,,4.8,356,60.0,0.4,284,108.0,0.6,316.0,108.0,6,0,0.0,-2,2.0,833,137,0.1,8.8,1.1,1.1,2.6,251.0,96.0,100.0,100.0,265.0,106.0,315.0,104.0,423.0,159.0,344.0,114.0,,,,,,,,0.01,0.05,0.06,1.08,0.0,0.34,1.12,0.94,7.38,36,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,1040.0,248.0,0.0,0.0,0.019999999999999907,0.020000000000000018,1.25,18.599999999999994,1.9000000000000057,0.0,2.1000000000000014,2.0,4.0,4.0,6.0
438,Noussair,Mazraoui,Mazraoui,a,,,4.9,311,50.0,0.2,355,130.0,3.8,66.0,25.0,11,0,0.0,-1,1.0,1006,100,0.8,9.6,4.3,4.3,2.5,273.0,107.0,100.0,100.0,304.0,119.0,282.0,85.0,363.0,121.0,350.0,118.0,,,,,,,,0.02,0.03,0.05,1.25,0.0,0.4,1.0,1.0,8.86,36,11.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,1059.0,202.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.25,27.80000000000001,35.3,2.0,6.5,4.0,6.0,6.0,10.0
439,Diego,León Blanco,D.Leon,a,,,4.1,668,161.0,0.1,569,202.0,0.0,539.0,225.0,0,0,0.0,-4,4.0,14,12,0.0,0.0,0.5,0.5,0.0,653.0,253.0,,,642.0,253.0,636.0,253.0,607.0,251.0,644.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Patrick,Dorgu,Dorgu,a,,,4.1,666,159.0,2.4,129,51.0,0.4,342.0,119.0,1,0,0.0,-4,4.0,1544,893,0.1,18.5,0.9,0.9,3.2,159.0,60.0,100.0,100.0,171.0,71.0,96.0,22.0,121.0,22.0,123.0,36.0,,,,,,,,0.12,0.1,0.22,1.25,0.0,0.2,1.31,0.92,6.25,36,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3105.0,1685.0,0.0,0.0,0.06000000000000005,0.06000000000000005,0.09999999999999787,0.6000000000000227,11.300000000000011,2.0,1.3999999999999915,0.0,0.0,1.0,0.0
442,Harry,Maguire,Maguire,a,,,4.4,529,101.0,1.4,165,66.0,3.6,79.0,29.0,10,0,0.0,-1,1.0,5449,471,0.8,18.4,4.1,4.1,3.9,69.0,27.0,100.0,100.0,210.0,85.0,360.0,129.0,200.0,52.0,271.0,87.0,,,,,,,,0.07,0.02,0.09,1.24,0.0,0.37,1.1,1.04,7.96,36,10.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,7505.0,1419.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.25,21.0,1.1000000000000014,0.0,2.200000000000003,2.0,9.0,3.0,11.0
443,Luke,Shaw,Shaw,a,,,4.5,413,76.0,0.9,209,82.0,4.8,34.0,11.0,6,0,0.0,0,0.0,2955,476,1.1,22.4,5.3,5.3,2.8,218.0,88.0,100.0,100.0,113.0,51.0,126.0,33.0,302.0,91.0,160.0,55.0,,,,,,,,0.02,0.06,0.08,1.25,0.0,0.27,1.27,1.06,6.29,36,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,4652.0,1044.0,0.0,0.0,0.10999999999999988,0.11000000000000032,1.25,10.799999999999955,6.699999999999989,2.0,2.0,1.0,3.0,4.0,4.0
444,Leny,Yoro,Yoro,a,,,4.1,665,158.0,1.2,175,69.0,1.0,259.0,95.0,0,0,0.0,-4,4.0,73,470,0.2,13.4,1.5,1.5,1.8,369.0,136.0,100.0,100.0,222.0,87.0,314.0,103.0,252.0,66.0,280.0,90.0,,,,,,,,0.07,0.03,0.1,1.39,0.0,0.11,1.73,0.95,7.98,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Harry,Amass,Amass,u,has joined Norwich City on loan for the rest of the season.,,4.0,732,195.0,0.1,546,193.0,0.0,513.0,202.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,632.0,235.0,0.0,0.0,621.0,235.0,614.0,235.0,584.0,232.0,623.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Tyler,Fredricson,Fredricson,a,,,3.7,834,266.0,0.2,415,154.0,0.0,396.0,138.0,0,0,0.0,-3,3.0,106,69,0.0,0.3,0.5,0.5,1.0,462.0,166.0,,,489.0,174.0,504.0,183.0,471.0,177.0,506.0,177.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Ayden,Heaven,Heaven,a,,,3.7,837,269.0,2.6,120,47.0,2.8,129.0,47.0,0,0,0.0,-3,3.0,3859,3053,0.8,11.4,3.3,3.3,2.5,262.0,99.0,100.0,100.0,277.0,111.0,392.0,141.0,379.0,130.0,371.0,128.0,,,,,,,,0.03,0.02,0.05,1.17,0.0,0.2,1.47,1.08,9.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10977.0,4709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Bruno,Borges Fernandes,B.Fernandes,a,,,10.4,3,2.0,47.5,3,2.0,4.6,40.0,14.0,3,0,0.0,14,-14.0,17858,9797,0.4,20.4,5.1,5.1,6.4,4.0,1.0,100.0,100.0,1.0,1.0,1.0,1.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,,,,,0.33,0.35,0.68,1.3,0.0,0.19,1.37,1.03,8.61,36,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,40269.0,21991.0,0.0,0.03999999999999915,0.13000000000000078,0.1700000000000017,1.25,11.400000000000091,56.5,9.0,7.699999999999989,0.0,2.0,6.0,8.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.1,14,9.0,8.2,52,18.0,3.4,99.0,42.0,2,0,0.0,1,-1.0,15929,6880,0.4,16.5,3.9,3.9,4.2,50.0,24.0,100.0,100.0,62.0,17.0,54.0,46.0,16.0,6.0,24.0,20.0,,,,,,,,0.25,0.11,0.36,1.27,0.0,0.3,1.23,1.04,7.57,36,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,29782.0,13378.0,0.0,0.33000000000000007,0.1200000000000001,0.4499999999999993,1.25,8.399999999999977,17.5,40.0,6.600000000000023,2.0,1.0,4.0,7.0
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,,7.0,35,20.0,0.0,715,294.0,0.0,833.0,375.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,836.0,376.0,0.0,0.0,836.0,376.0,836.0,376.0,836.0,376.0,836.0,376.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Amad,Diallo,Amad,a,,,6.2,76,50.0,1.3,171,58.0,1.6,218.0,96.0,3,0,0.0,-3,3.0,587,906,0.3,13.2,2.1,2.1,2.7,245.0,99.0,100.0,100.0,170.0,63.0,40.0,36.0,43.0,25.0,52.0,33.0,3.0,,,,,,,0.22,0.15,0.37,1.21,0.0,0.21,1.29,1.04,7.71,36,3.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1013.0,1760.0,0.0,0.05999999999999961,0.040000000000000036,0.10000000000000142,1.1999999999999993,4.0,9.800000000000068,5.0,1.9000000000000057,0.0,1.0,1.0,2.0
454,Antony,dos Santos,Antony,u,has joined Real Betis permanently.,,5.9,99,65.0,0.1,574,215.0,0.0,820.0,367.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,830.0,373.0,0.0,0.0,830.0,373.0,830.0,373.0,829.0,373.0,830.0,373.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Mason,Mount,Mount,a,,,5.9,93,61.0,0.3,337,114.0,1.0,276.0,121.0,4,0,0.0,-1,1.0,90,53,0.2,8.8,1.5,1.5,2.5,280.0,117.0,100.0,100.0,309.0,133.0,185.0,121.0,218.0,117.0,272.0,137.0,,,,,,,,0.15,0.14,0.29,1.14,0.0,0.39,1.45,1.07,8.15,36,4.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,127.0,75.0,0.0,0.0,0.050000000000000044,0.04999999999999982,1.25,17.19999999999999,7.299999999999983,0.0,2.5,3.0,6.0,5.0,14.0
466,Joshua,Zirkzee,Zirkzee,a,,,5.8,108,32.0,0.4,285,45.0,0.6,318.0,45.0,1,0,0.0,-2,2.0,216,130,0.1,6.9,1.1,1.1,1.8,384.0,44.0,100.0,100.0,337.0,34.0,223.0,23.0,169.0,40.0,284.0,32.0,,,,,,,,0.35,0.05,0.4,1.37,0.0,0.31,1.24,0.77,6.51,36,1.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,334.0,189.0,0.0,0.07999999999999963,0.010000000000000009,0.08999999999999986,1.1499999999999995,0.0,3.1999999999999886,8.0,1.1000000000000014,0.0,2.0,0.0,2.0
468,Ethan,Wheatley,Wheatley,u,has joined Bradford City on loan for the rest of the season.,,4.5,480,67.0,0.1,519,70.0,0.0,674.0,71.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,747.0,79.0,0.0,0.0,743.0,78.0,738.0,77.0,723.0,77.0,744.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,d,Shin injury - 75% chance of playing,,7.3,30,11.0,5.5,73,14.0,3.4,98.0,15.0,0,0,0.0,-2,2.0,1382,20731,0.5,15.2,2.9,2.9,3.7,104.0,9.0,75.0,75.0,128.0,13.0,233.0,25.0,10.0,6.0,59.0,14.0,,,,,,,,0.51,0.02,0.53,1.49,0.0,0.11,1.66,0.94,3.53,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0,34560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Senne,Lammens,Lammens,a,,,5.1,235,8.0,3.3,103,17.0,5.2,26.0,3.0,9,0,0.0,1,-1.0,9314,1438,1.0,20.0,5.7,5.7,3.4,137.0,18.0,,,69.0,14.0,814.0,96.0,461.0,2.0,256.0,15.0,,,,,,,,0.0,0.0,0.0,1.22,2.5,0.23,1.23,1.0,0.0,36,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.0,14004.0,3266.0,0.0,0.0,0.0,0.0,1.25,35.39999999999998,0.0,0.0,3.5,0.0,0.0,6.0,0.0
755,Shea,Lacey,Lacey,a,,,4.5,483,296.0,0.0,731,305.0,0.0,677.0,263.0,0,0,0.0,0,0.0,19,7,0.0,0.4,0.5,0.5,1.0,494.0,222.0,100.0,100.0,490.0,222.0,477.0,229.0,419.0,206.0,487.0,220.0,,,,,,,,0.52,0.0,0.52,0.82,0.0,0.0,0.0,0.0,7.5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Bendito,Mantato,Bendito Mantato,a,,,4.5,482,295.0,0.0,784,340.0,0.0,676.0,262.0,0,0,0.0,0,0.0,3,4,0.0,0.2,0.5,0.5,1.0,493.0,221.0,,,502.0,229.0,427.0,211.0,725.0,304.0,491.0,224.0,,,,,,,,0.0,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.4,558,337.0,0.0,739,310.0,0.0,601.0,208.0,0,0,0.0,-1,1.0,13,18,0.0,0.2,0.5,0.5,1.0,483.0,212.0,,,515.0,234.0,481.0,231.0,657.0,253.0,518.0,236.0,,,,,,,,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Jim,Thwaites,Thwaites,a,,,4.5,484,297.0,0.0,829,370.0,0.0,678.0,264.0,0,0,0.0,0,0.0,8,1,0.0,0.0,0.5,0.5,0.0,749.0,311.0,,,745.0,308.0,740.0,309.0,726.0,305.0,746.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,185,118.0,0.2,360,121.0,2.2,175.0,75.0,4,0,0.0,-2,2.0,105,104,0.4,9.2,2.2,2.2,1.9,358.0,154.0,100.0,100.0,266.0,112.0,135.0,90.0,225.0,121.0,224.0,107.0,,,,,,,,0.09,0.09,0.18,1.75,0.0,0.07,2.0,0.93,8.78,36,4.0,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,134.0,246.0,0.0,0.050000000000000044,0.25,0.30000000000000027,0.5199999999999996,20.400000000000006,14.5,2.0,3.700000000000003,1.0,0.0,3.0,4.0
135,Yoane,Wissa,Wissa,a,,,7.3,24,9.0,0.6,252,35.0,1.2,256.0,35.0,1,0,0.0,-2,2.0,487,244,0.2,3.6,1.2,1.2,1.5,425.0,51.0,100.0,100.0,424.0,50.0,384.0,51.0,214.0,44.0,380.0,48.0,,,,,,,,0.58,0.1,0.68,1.72,0.0,0.18,1.84,0.74,3.69,36,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,631.0,401.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.5199999999999996,0.0,0.5,2.0,0.29999999999999716,0.0,0.0,0.0,0.0
475,Sven,Botman,Botman,a,,,4.9,308,48.0,0.4,283,107.0,3.5,83.0,32.0,4,0,0.0,-1,1.0,1043,133,0.7,16.7,3.5,3.5,3.6,108.0,40.0,100.0,100.0,102.0,46.0,306.0,100.0,189.0,46.0,187.0,63.0,,,,,,,,0.09,0.05,0.14,1.35,0.0,0.27,1.31,1.03,10.45,36,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1225.0,708.0,0.0,0.0,0.0,0.0,1.1000000000000014,41.80000000000007,0.7000000000000028,2.0,4.5,1.0,19.0,6.0,20.0
476,Dan,Burn,Burn,a,,,5.0,242,37.0,3.5,99,33.0,3.2,108.0,40.0,2,0,0.0,0,0.0,3051,736,0.6,18.2,3.2,3.2,3.4,136.0,48.0,100.0,100.0,114.0,52.0,297.0,94.0,187.0,45.0,196.0,68.0,,,,,,,,0.05,0.02,0.07,1.21,0.0,0.26,1.46,1.03,9.4,36,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4152.0,1616.0,0.0,0.0,0.02999999999999997,0.030000000000000027,1.0999999999999979,9.399999999999977,2.700000000000003,2.0,1.3999999999999915,2.0,3.0,7.0,5.0
477,Tino,Livramento,Livramento,i,Thigh injury - Expected back 01 Jun,,4.9,323,52.0,1.8,141,56.0,0.5,337.0,118.0,0,0,0.0,-1,1.0,10,513,0.1,12.0,0.0,0.0,3.5,121.0,45.0,0.0,0.0,282.0,113.0,193.0,50.0,353.0,118.0,305.0,103.0,,,,,,,,0.01,0.06,0.07,1.26,0.0,0.41,0.95,0.95,4.62,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harrison,Ashby,Ashby,u,has joined Bradford City on loan for the rest of the season.,,3.9,774,222.0,0.1,469,173.0,0.0,435.0,162.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,565.0,203.0,0.0,0.0,553.0,202.0,540.0,202.0,508.0,197.0,555.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Matt,Targett,Targett,u,has joined Middlesbrough on loan for the rest of the season.,,4.0,681,166.0,0.1,437,163.0,0.0,468.0,178.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,592.0,214.0,0.0,0.0,580.0,213.0,571.0,213.0,540.0,209.0,582.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,247,148.0,0.1,504,184.0,1.0,266.0,114.0,0,0,0.0,0,0.0,49,48,0.2,6.4,1.0,1.0,1.5,417.0,179.0,100.0,100.0,378.0,169.0,224.0,145.0,204.0,109.0,316.0,152.0,,,,,,,,0.12,0.07,0.19,1.64,0.0,0.32,1.6,0.96,8.84,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,567,342.0,0.0,642,248.0,0.0,607.0,211.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,694.0,268.0,0.0,0.0,686.0,261.0,682.0,264.0,663.0,256.0,688.0,263.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,i,Leg injury - Expected back 01 Jul,,4.4,565,341.0,1.8,145,48.0,2.0,184.0,81.0,0,0,0.0,-1,1.0,73,3891,0.5,16.4,0.0,0.0,3.1,179.0,70.0,0.0,0.0,202.0,80.0,163.0,108.0,240.0,132.0,214.0,100.0,,,,,,,,0.08,0.13,0.21,1.28,0.0,0.12,1.33,0.9,9.34,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,7827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,440,262.0,0.0,781,337.0,0.0,640.0,231.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,719.0,284.0,0.0,0.0,712.0,278.0,709.0,281.0,692.0,274.0,714.0,280.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,176,41.0,1.0,200,30.0,5.5,20.0,5.0,2,0,0.0,-1,1.0,9821,1641,1.0,11.3,5.5,5.5,2.8,231.0,24.0,100.0,100.0,308.0,31.0,320.0,38.0,130.0,32.0,288.0,33.0,,,,,,,,0.46,0.06,0.52,1.7,0.0,0.27,1.65,0.82,3.57,36,2.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,18136.0,3347.0,0.0,0.5700000000000003,0.009999999999999953,0.5800000000000001,0.5800000000000001,2.4000000000000057,11.100000000000009,33.0,4.699999999999996,1.0,0.0,1.0,2.0
501,Sean,Neave,Neave,a,,,4.3,623,87.0,0.3,351,57.0,0.0,579.0,61.0,0,0,0.0,-2,2.0,84,63,0.0,0.0,0.0,0.0,0.0,674.0,69.0,,,663.0,68.0,660.0,67.0,637.0,67.0,665.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
