id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
296,a,100.0,100.0,4.4,539,114.0,0,0.0,-1,1.0,0.0,631,226.0,21,0,3.5,118.0,41.0,0,68,0.0,561.0,234.0,0.0,4.8,0.0,5989,21,7137,12,0.0,-0.5,0.03,0.04,0.07,3.55,0.01,0.02,0.03,1.35,63.6,409.0,153.0,6.4,444.0,158.0,17.0,396.0,143.0,8.6,429.0,155.0,,,,33,,Nathan,Patterson,Patterson,,,237,0,0,2,1,0,0,0,0,0,0,3,30,,,,0.0,0.76,0.38,1.14,11.39,10,20,14
297,u,0.0,0.0,3.8,804,246.0,0,0.0,-2,2.0,0.2,409,149.0,0,0,0.0,536.0,192.0,0,0,0.0,364.0,128.0,0.0,0.0,0.0,9298,0,22263,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,191.0,0.0,508.0,190.0,0.0,474.0,184.0,0.0,528.0,191.0,,,,33,,Roman,Dixon,Dixon,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,a,,,3.8,802,244.0,0,0.0,-2,2.0,0.1,424,157.0,0,0,0.0,535.0,191.0,0,0,0.0,363.0,127.0,0.0,0.0,0.0,8207,35,15627,26,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,190.0,0.0,507.0,189.0,0.0,473.0,183.0,0.0,527.0,190.0,,,,33,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,74,49.0,0,0.0,-3,3.0,4.5,86,28.0,118,4,4.4,41.0,17.0,7,496,3.0,112.0,44.0,0.5,19.0,0.0,1827519,14559,2606713,1617,3.0,2.5,5.13,4.25,9.38,35.59,0.2,0.16,0.36,1.37,556.2,68.0,19.0,426.6,62.0,50.0,473.0,40.0,23.0,145.8,40.0,28.0,,,1.0,33,,Iliman,Ndiaye,Ndiaye,,,2331,6,3,8,33,0,0,0,2,0,0,27,257,,,,0.0,0.31,1.27,1.04,9.92,62,33,162
300,a,,,5.5,142,88.0,0,0.0,-5,5.0,0.1,421,144.0,50,2,2.5,270.0,111.0,1,170,2.0,161.0,67.0,0.4,9.1,0.0,35332,161,66291,57,2.0,1.5,1.34,0.96,2.3,17.81,0.11,0.08,0.19,1.46,129.6,346.0,156.0,217.3,170.0,116.0,131.0,234.0,128.0,47.9,281.0,143.0,2.0,,,33,,Dwight,McNeil,McNeil,,,1095,0,3,6,7,0,0,0,1,0,0,13,103,,,,0.0,0.49,0.58,1.07,8.47,20,24,59
301,a,100.0,100.0,5.2,212,130.0,0,0.0,-3,3.0,0.1,533,195.0,26,0,1.6,403.0,172.0,0,111,0.0,767.0,333.0,0.0,5.0,0.0,17122,20,30175,8,0.0,-0.5,1.04,0.44,1.48,13.03,0.14,0.06,0.2,1.76,83.0,389.0,174.0,144.5,230.0,148.0,156.0,198.0,109.0,38.4,317.0,156.0,,,,33,,Carlos,Alcaraz Durán,Alcaraz,,,667,0,1,3,8,0,0,0,3,0,0,6,64,,,,0.0,0.4,1.08,0.81,8.64,13,10,41
302,a,100.0,100.0,5.4,153,97.0,0,0.0,-1,1.0,0.1,442,149.0,81,2,3.4,139.0,60.0,4,407,3.5,86.0,31.0,0.6,15.0,0.0,28897,966,30581,176,3.5,3.0,1.6,1.71,3.31,30.46,0.07,0.08,0.15,1.36,379.8,164.0,58.0,251.2,150.0,101.0,200.0,156.0,88.0,83.2,156.0,82.0,,,,33,,Idrissa Gana,Gueye,Gana,,,2009,2,3,5,25,0,0,0,1,1,0,24,214,,,,0.0,0.22,1.12,1.08,9.59,43,59,112
303,a,,,5.3,188,119.0,0,0.0,3,-3.0,4.2,94,31.0,145,3,4.4,38.0,15.0,13,718,3.0,104.0,39.0,0.6,27.4,0.0,1229788,8379,731772,4098,3.0,2.5,1.99,5.11,7.1,49.09,0.06,0.16,0.22,1.49,779.4,14.0,4.0,785.2,9.0,9.0,216.0,140.0,82.0,178.3,20.0,16.0,1.0,3.0,2.0,33,,James,Garner,Garner,,,2963,2,6,11,39,0,0,0,9,0,0,33,408,,,,0.0,0.33,1.18,1.0,12.39,103,142,163
305,a,100.0,100.0,4.5,499,309.0,0,0.0,0,0.0,0.1,517,187.0,19,0,1.7,391.0,167.0,0,78,0.0,665.0,258.0,0.0,4.2,0.0,12904,39,19753,68,0.0,-0.5,0.79,0.21,1.0,10.79,0.14,0.04,0.18,1.96,58.6,412.0,179.0,66.6,327.0,179.0,78.0,294.0,158.0,20.5,386.0,178.0,,,,33,,Harrison,Armstrong,Armstrong,,,495,0,0,1,10,0,0,0,0,0,0,6,50,,,,0.0,0.18,1.82,1.09,9.09,13,13,24
306,a,,,4.3,609,359.0,0,0.0,-2,2.0,0.1,496,177.0,0,0,0.0,661.0,250.0,0,0,0.0,538.0,175.0,0.0,0.0,0.0,15269,34,16181,67,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,240.0,0.0,647.0,245.0,0.0,624.0,234.0,0.0,653.0,242.0,,,,33,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
307,a,,,4.4,550,330.0,0,0.0,-1,1.0,0.0,603,229.0,0,0,0.0,679.0,262.0,0,0,0.0,568.0,189.0,0.0,0.0,0.0,5014,10,6640,25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,254.0,0.0,667.0,258.0,0.0,646.0,248.0,0.0,673.0,256.0,,,,33,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
308,u,0.0,0.0,4.5,451,270.0,0,0.0,0,0.0,0.0,709,289.0,0,0,0.0,716.0,287.0,0,0,0.0,620.0,221.0,0.0,0.0,0.0,458,0,3774,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,282.0,0.0,706.0,284.0,0.0,690.0,277.0,0.0,712.0,283.0,,,,33,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
309,u,0.0,0.0,4.5,448,268.0,0,0.0,0,0.0,0.0,825,369.0,0,0,0.0,714.0,285.0,0,0,0.0,617.0,219.0,0.0,0.0,0.0,0,0,115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,280.0,0.0,704.0,282.0,0.0,688.0,275.0,0.0,710.0,281.0,,,,33,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
310,a,,,5.7,120,33.0,0,0.0,-3,3.0,0.7,223,32.0,78,1,2.4,291.0,32.0,7,229,1.0,245.0,32.0,0.2,13.7,0.0,304213,1113,307513,916,1.0,0.5,6.13,0.39,6.52,29.31,0.33,0.02,0.35,1.59,250.4,248.0,22.0,180.8,197.0,18.0,424.0,52.0,21.0,83.0,157.0,21.0,,,,33,,Thierno,Barry,Barry,,,1662,6,0,7,26,0,0,0,3,0,0,19,58,,,,0.0,0.38,1.41,1.03,3.14,3,27,28
311,d,75.0,,5.0,266,55.0,0,0.0,-5,5.0,3.4,102,18.0,92,9,2.8,220.0,20.0,13,303,8.0,8.0,2.0,1.6,18.4,0.0,594521,32224,1165294,3365,6.0,7.5,8.2,0.22,8.42,21.24,0.55,0.01,0.56,1.43,390.0,155.0,15.0,137.1,239.0,25.0,604.0,26.0,15.0,111.5,85.0,15.0,,,3.0,33,,Norberto Bercique,Gomes Betuncal,Beto,Head injury - 75% chance of playing,,1341,8,1,5,16,0,0,0,2,0,0,14,79,,,,0.0,0.34,1.07,0.94,5.3,14,40,25
312,u,0.0,0.0,4.9,331,62.0,0,0.0,-1,1.0,0.1,555,77.0,0,0,0.0,787.0,87.0,0,0,0.0,729.0,79.0,0.0,0.0,0.0,2418,0,14563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,87.0,0.0,782.0,86.0,0.0,778.0,86.0,0.0,786.0,87.0,,,,33,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,u,0.0,0.0,4.4,557,78.0,0,0.0,-1,1.0,0.1,457,65.0,0,0,0.0,683.0,71.0,0,0,0.0,575.0,60.0,0.0,0.0,0.0,9203,0,26726,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,71.0,0.0,671.0,70.0,0.0,652.0,70.0,0.0,678.0,71.0,,,,33,,Martin,Sherif,Sherif,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
419,i,0.0,0.0,6.3,64,42.0,0,0.0,-2,2.0,5.7,69,24.0,79,0,4.0,66.0,29.0,12,356,0.0,813.0,362.0,0.0,12.5,0.0,3790578,6,3786423,1091,0.0,0.0,2.05,3.37,5.41,25.81,0.11,0.19,0.3,1.43,374.2,172.0,63.0,520.5,36.0,33.0,397.0,61.0,35.0,129.2,61.0,39.0,,,,33,,Jack,Grealish,Grealish,Foot injury - Expected back 01 Jun,,1627,2,6,7,23,0,0,0,3,1,0,18,135,,,,0.0,0.39,1.27,1.0,7.47,20,27,88
630,a,,,3.9,753,75.0,0,0.0,-1,1.0,1.2,179,21.0,0,0,0.0,551.0,47.0,0,0,0.0,385.0,36.0,0.0,0.0,0.0,72634,66,104720,197,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,47.0,0.0,528.0,30.0,0.0,495.0,16.0,0.0,543.0,47.0,,,,33,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
667,a,100.0,100.0,4.2,640,148.0,0,0.0,-3,3.0,0.1,571,204.0,0,0,0.0,646.0,251.0,0,0,0.0,505.0,211.0,0.0,0.0,0.0,2971,12,12738,6,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,252.0,0.0,632.0,251.0,0.0,606.0,250.0,0.0,640.0,252.0,,,,33,,Adam,Aznou,Aznou,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
704,u,0.0,0.0,4.5,438,261.0,0,0.0,0,0.0,0.0,589,221.0,0,0,0.0,709.0,280.0,0,0,0.0,610.0,213.0,0.0,0.0,0.0,8420,0,10238,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,274.0,0.0,699.0,277.0,0.0,682.0,270.0,0.0,705.0,276.0,,,,33,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
705,u,0.0,0.0,3.9,775,224.0,0,0.0,-1,1.0,0.1,419,155.0,0,0,0.0,565.0,204.0,0,0,0.0,400.0,145.0,0.0,0.0,0.0,18604,0,17703,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,203.0,0.0,544.0,203.0,0.0,511.0,198.0,0.0,557.0,203.0,,,,33,,Elijah,Campbell,Campbell,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
707,a,,,5.3,197,123.0,0,0.0,-2,2.0,0.0,650,254.0,18,0,1.3,439.0,197.0,0,49,0.0,773.0,337.0,0.0,3.4,0.0,7902,11,7506,17,0.0,-0.5,0.2,0.14,0.34,6.65,0.05,0.04,0.09,1.71,46.0,422.0,184.0,61.0,340.0,184.0,32.0,366.0,187.0,13.6,408.0,185.0,,,,33,,Tyler,Dibling,Dibling,,,349,0,0,2,2,0,0,0,2,0,0,4,40,,,,0.0,0.52,0.52,1.03,10.32,7,11,22
728,a,100.0,100.0,5.0,275,169.0,0,0.0,0,0.0,0.0,708,288.0,18,0,1.5,414.0,179.0,0,48,0.0,751.0,320.0,0.0,3.6,0.0,1612,7,1719,8,0.0,-0.5,0.5,0.21,0.71,8.22,0.13,0.05,0.18,2.07,67.6,401.0,176.0,66.2,328.0,180.0,32.0,365.0,186.0,16.6,398.0,181.0,,,,33,,Merlin,Röhl,Röhl,,,358,0,0,2,6,0,0,0,0,0,0,2,48,,,,0.0,0.5,1.51,0.5,12.07,18,10,20
779,a,,,4.5,507,72.0,0,0.0,0,0.0,0.0,617,82.0,0,0,0.0,758.0,82.0,0,0,0.0,673.0,71.0,0.0,0.0,0.0,5256,99,3066,30,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,82.0,0.0,750.0,81.0,0.0,737.0,81.0,0.0,757.0,82.0,,,,33,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
314,a,,,4.9,286,10.0,0,0.0,-1,1.0,1.9,141,19.0,101,10,3.1,187.0,22.0,7,455,6.0,21.0,1.0,1.2,20.6,0.0,305520,3866,289818,749,6.0,6.0,0.0,0.0,0.0,46.04,0.0,0.0,0.0,1.4,711.0,31.0,9.0,0.0,767.0,91.0,0.0,763.0,89.0,70.9,201.0,10.0,,,,33,,Bernd,Leno,Leno,,,2970,0,0,7,46,1,0,0,3,0,84,33,107,,,,2.55,0.21,1.39,1.0,0.0,4,42,277
315,u,0.0,0.0,4.0,680,48.0,0,0.0,0,0.0,0.0,762,89.0,0,0,0.0,590.0,70.0,0,0,0.0,430.0,61.0,0.0,0.0,0.0,577,0,907,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,70.0,0.0,572.0,58.0,0.0,540.0,44.0,0.0,582.0,70.0,,,,33,,Steven,Benda,Benda,has joined Feyenoord on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
316,a,100.0,100.0,4.9,294,45.0,0,0.0,-1,1.0,0.8,211,83.0,44,1,2.6,250.0,98.0,4,195,2.0,149.0,58.0,0.4,9.0,0.0,185514,788,204583,489,2.0,2.0,0.22,1.34,1.56,18.05,0.02,0.11,0.13,1.45,272.4,235.0,93.0,289.5,125.0,34.0,44.0,342.0,111.0,60.6,238.0,82.0,,,,33,,Antonee,Robinson,Robinson,,,1118,0,0,3,14,0,0,0,3,0,0,13,105,,,,0.0,0.24,1.13,1.05,8.37,36,68,67
317,a,100.0,100.0,4.5,418,79.0,0,0.0,0,0.0,4.8,80,25.0,111,6,3.7,93.0,35.0,5,393,3.5,80.0,33.0,0.8,24.7,0.0,1561305,3158,1304930,1953,3.5,3.5,1.38,1.8,3.18,40.61,0.05,0.06,0.11,1.38,737.6,19.0,7.0,117.6,259.0,72.0,144.0,216.0,54.0,100.3,108.0,30.0,,,,33,,Joachim,Andersen,Andersen,,,2651,0,1,7,41,0,0,0,7,0,0,30,338,,,,0.0,0.24,1.39,1.02,10.22,38,263,107
318,a,100.0,100.0,4.4,536,111.0,0,0.0,-1,1.0,0.7,239,90.0,86,6,3.4,130.0,48.0,9,296,4.5,44.0,18.0,1.0,19.5,0.0,171004,825,154290,392,4.5,4.5,1.71,0.27,1.97,31.32,0.07,0.01,0.08,1.35,486.0,105.0,45.0,105.3,274.0,81.0,111.0,253.0,68.0,70.6,205.0,71.0,,,,33,,Calvin,Bassey,Bassey,,,2082,1,1,5,35,0,0,0,5,0,0,23,216,,,,0.0,0.22,1.51,0.99,7.61,51,125,94
319,a,,,4.3,579,126.0,0,0.0,-2,2.0,0.1,454,170.0,40,7,1.6,400.0,149.0,1,193,4.0,57.0,24.0,0.9,9.3,0.0,20833,405,26488,58,4.0,4.0,1.21,0.8,2.01,26.01,0.08,0.05,0.13,1.68,300.6,218.0,85.0,214.6,174.0,43.0,141.0,217.0,55.0,65.9,218.0,75.0,,,,33,,Timothy,Castagne,Castagne,,,1396,0,1,1,26,0,0,0,3,0,0,15,134,,,,0.0,0.06,1.68,0.97,7.67,29,90,43
320,a,,,4.3,582,129.0,0,0.0,-2,2.0,0.1,534,190.0,13,0,1.3,431.0,155.0,0,49,0.0,519.0,219.0,0.0,3.0,0.0,8008,24,12114,46,0.0,0.0,0.02,0.04,0.06,10.15,0.0,0.01,0.01,1.54,118.0,356.0,135.0,5.7,447.0,160.0,12.0,409.0,153.0,13.6,407.0,146.0,,,,33,,Issa,Diop,Diop,,,592,0,0,0,11,0,0,0,2,0,0,6,55,,,,0.0,0.0,1.67,0.91,7.3,6,42,14
321,a,,,4.3,586,132.0,0,0.0,-2,2.0,0.1,575,205.0,39,0,2.8,215.0,84.0,1,155,0.0,521.0,220.0,0.0,9.1,0.0,6891,6,8087,21,0.0,0.0,0.05,0.53,0.58,14.59,0.0,0.05,0.05,1.41,244.6,251.0,99.0,47.1,358.0,127.0,14.0,401.0,147.0,30.7,349.0,117.0,,,,33,,Jorge,Cuenca Barreno,J.Cuenca,,,931,0,0,2,11,0,0,0,5,0,0,11,120,,,,0.0,0.19,1.06,1.06,11.02,16,98,40
322,i,0.0,0.0,4.5,416,78.0,0,0.0,0,0.0,0.3,346,125.0,81,0,3.7,92.0,34.0,5,318,0.0,594.0,238.0,0.0,18.0,0.0,180682,7,175185,568,0.0,0.0,0.92,1.46,2.38,25.79,0.05,0.07,0.12,1.3,416.0,139.0,61.0,214.1,176.0,44.0,108.0,258.0,71.0,73.9,183.0,63.0,,,,33,,Kenny,Tete,Tete,Foot injury - Unknown return date,,1791,1,0,6,25,0,0,0,2,0,0,21,188,,,,0.0,0.3,1.26,1.06,8.29,65,100,82
324,d,75.0,100.0,6.3,65,43.0,0,0.0,-2,2.0,1.9,140,46.0,98,1,3.6,112.0,51.0,13,478,1.5,198.0,93.0,0.2,15.6,0.0,590651,177,546363,7123,1.1,1.5,1.41,4.42,5.83,34.68,0.06,0.18,0.24,1.38,486.2,104.0,35.0,684.9,15.0,15.0,275.0,101.0,62.0,144.7,41.0,29.0,2.0,,,33,,Alex,Iwobi,Iwobi,Hamstring injury - 75% chance of playing,,2264,4,3,4,39,0,0,0,3,0,0,27,175,,,,0.0,0.16,1.55,1.07,6.96,26,34,115
325,a,100.0,100.0,5.6,126,78.0,0,0.0,-4,4.0,0.5,268,93.0,69,3,2.2,317.0,137.0,1,296,2.0,164.0,70.0,0.4,12.3,0.0,164821,291,221435,209,2.0,2.0,4.42,1.06,5.48,26.28,0.25,0.06,0.31,1.51,262.2,243.0,103.0,306.7,114.0,81.0,346.0,78.0,44.0,91.5,137.0,75.0,,,,33,,Emile,Smith Rowe,Smith Rowe,,,1563,3,1,4,23,0,0,0,1,0,0,17,120,,,,0.0,0.23,1.32,0.98,6.91,25,37,58
327,u,0.0,0.0,5.3,184,115.0,0,0.0,-2,2.0,0.1,567,210.0,0,0,0.0,806.0,356.0,0,0,0.0,771.0,335.0,0.0,0.0,0.0,2438,0,35624,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,355.0,0.0,804.0,355.0,0.0,801.0,354.0,0.0,805.0,355.0,,,,33,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100.0,100.0,5.4,160,100.0,0,0.0,-1,1.0,0.2,411,142.0,84,3,3.2,178.0,71.0,5,296,2.0,160.0,66.0,0.4,15.6,0.0,146943,114,140841,60,2.0,2.0,1.34,1.79,3.13,25.71,0.07,0.09,0.16,1.33,368.8,176.0,66.0,223.2,166.0,112.0,212.0,143.0,83.0,80.3,166.0,86.0,,,,33,,Ryan,Sessegnon,Sessegnon,,,1736,2,3,5,29,0,0,0,0,0,0,19,207,,,,0.0,0.26,1.5,0.99,10.73,45,92,70
329,a,100.0,100.0,6.0,85,55.0,0,0.0,5,-5.0,22.2,14,5.0,157,3,5.1,12.0,6.0,21,594,2.5,132.0,51.0,0.4,26.2,0.0,5649992,25106,2953937,15836,2.5,2.5,5.48,4.44,9.92,35.45,0.2,0.16,0.36,1.31,665.8,41.0,11.0,587.9,29.0,27.0,573.0,29.0,13.0,182.6,18.0,14.0,1.0,1.0,3.0,33,,Harry,Wilson,Wilson,,,2431,10,8,8,34,0,0,0,6,0,0,29,161,,,,0.0,0.3,1.26,1.07,5.96,25,60,76
330,a,,,4.9,303,188.0,0,0.0,-1,1.0,0.1,515,186.0,84,0,2.6,251.0,101.0,3,476,2.0,151.0,62.0,0.4,17.1,0.0,13179,54,13942,71,2.0,2.0,1.32,1.32,2.64,41.51,0.04,0.04,0.08,1.39,415.8,140.0,47.0,315.9,109.0,78.0,85.0,287.0,155.0,82.0,162.0,83.0,,,,33,,Sander,Berge,Berge,,,2679,0,3,6,44,1,0,0,5,0,0,31,263,,,,0.0,0.2,1.48,1.04,8.84,54,86,123
331,a,100.0,100.0,4.8,346,216.0,0,0.0,-2,2.0,0.0,641,250.0,32,3,1.5,411.0,176.0,1,134,1.5,191.0,87.0,0.3,6.7,0.0,2888,24,4957,15,1.5,1.5,0.95,0.61,1.56,10.74,0.14,0.09,0.23,1.55,96.0,379.0,168.0,138.4,237.0,152.0,49.0,335.0,174.0,28.4,359.0,171.0,,,,33,,Tom,Cairney,Cairney,,,625,1,0,2,9,0,0,0,3,0,0,5,48,,,,0.0,0.29,1.3,0.72,6.91,5,8,35
332,a,100.0,100.0,4.9,307,191.0,0,0.0,-1,1.0,0.1,573,214.0,54,2,2.5,266.0,108.0,3,248,1.5,192.0,88.0,0.3,11.0,0.0,14865,22,19305,14,1.5,1.5,1.9,1.65,3.55,21.26,0.12,0.11,0.23,1.4,255.2,247.0,106.0,379.7,75.0,58.0,130.0,235.0,129.0,76.4,175.0,89.0,3.0,,,33,,Saša,Lukić,Lukić,,,1370,1,3,5,17,0,0,0,7,0,0,16,143,,,,0.0,0.33,1.12,1.05,9.39,40,48,55
333,u,0.0,0.0,4.5,477,292.0,0,0.0,0,0.0,0.0,671,270.0,0,0,0.0,735.0,304.0,0,0,0.0,643.0,241.0,0.0,0.0,0.0,898,0,6617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,301.0,0.0,726.0,302.0,0.0,712.0,297.0,0.0,733.0,302.0,,,,33,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
336,a,100.0,100.0,4.3,578,345.0,0,0.0,-2,2.0,0.3,307,107.0,13,0,2.2,310.0,133.0,2,41,0.0,516.0,164.0,0.0,3.0,0.0,86644,109,80882,260,0.0,0.0,0.13,0.36,0.49,0.51,0.45,1.25,1.7,1.77,38.6,430.0,188.0,19.0,402.0,201.0,11.0,413.0,203.0,6.8,442.0,198.0,,,,33,,Harrison,Reed,Reed,,,26,1,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,3.46,0.0,6.92,0,0,2
337,a,100.0,100.0,6.1,80,25.0,0,0.0,-4,4.0,2.2,131,20.0,106,1,3.3,159.0,16.0,7,390,1.0,249.0,34.0,0.2,17.4,0.0,837269,4319,830418,3727,1.0,1.0,11.2,0.88,12.08,30.66,0.5,0.04,0.54,1.38,467.8,117.0,11.0,303.8,117.0,6.0,694.0,20.0,11.0,146.0,39.0,9.0,,2.0,1.0,33,,Raúl,Jiménez Rodríguez,Raúl,,,2005,9,5,8,25,0,0,0,5,0,0,25,123,,,,0.0,0.36,1.12,1.12,5.52,32,39,52
338,a,100.0,100.0,5.3,189,43.0,0,0.0,-2,2.0,0.7,224,33.0,29,2,1.8,384.0,45.0,3,78,2.0,158.0,22.0,0.4,5.5,0.0,266003,492,440608,168,2.0,2.0,2.17,0.12,2.29,11.44,0.27,0.02,0.29,1.43,102.8,371.0,39.0,89.4,298.0,33.0,216.0,141.0,33.0,39.7,314.0,35.0,,,,33,,Rodrigo,Muniz Carvalho,Muniz,,,719,1,1,2,11,1,0,0,1,0,0,7,43,,,,0.0,0.25,1.38,0.88,5.38,4,26,13
424,a,100.0,100.0,5.1,238,142.0,0,0.0,-4,4.0,0.2,366,124.0,34,1,1.9,359.0,155.0,0,145,1.0,240.0,111.0,0.2,6.7,0.0,92353,56,100985,114,1.0,1.0,1.16,1.56,2.72,10.4,0.13,0.17,0.3,1.15,110.8,363.0,162.0,247.8,152.0,103.0,159.0,195.0,106.0,52.0,270.0,138.0,,,,33,,Oscar,Bobb,Bobb,,,813,0,2,3,12,0,0,0,1,0,0,9,62,,,,0.0,0.33,1.33,1.0,6.86,16,10,36
737,a,,,4.5,510,74.0,0,0.0,0,0.0,0.1,483,69.0,4,0,0.8,517.0,62.0,0,11,0.0,675.0,73.0,0.0,0.9,0.0,22104,76,17586,67,0.0,0.0,0.0,0.07,0.07,0.75,0.0,0.21,0.21,2.25,1.2,504.0,59.0,11.4,424.0,56.0,8.0,425.0,58.0,2.1,473.0,57.0,,,,33,,Jonah,Kusi-Asare,Kusi-Asare,,,30,0,0,0,2,0,0,0,1,0,0,0,2,,,,0.0,0.0,6.0,0.0,6.0,0,0,2
168,a,100.0,100.0,4.6,404,249.0,0,0.0,-4,4.0,0.1,498,179.0,2,0,0.7,521.0,242.0,0,5,0.0,686.0,274.0,0.0,0.4,0.0,17088,47,30434,66,0.0,0.5,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,479.0,215.0,25.7,390.0,196.0,19.0,392.0,196.0,5.0,454.0,204.0,,,,33,,Facundo,Buonanotte,Buonanotte,,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
